y_pred,y_proba_0,y_proba_1,y_proba_2,y_proba_3,y_proba_4,y_proba_5,y_proba_6,y_proba_7,y_proba_8,y_proba_9,y_proba_10,y_proba_11,y_proba_12,y_proba_13,y_proba_14,y_proba_15,y_proba_16,y_proba_17,y_proba_18,y_proba_19,y_proba_20,y_proba_21,y_proba_22,y_proba_23,y_proba_24,y_proba_25,y_proba_26,y_proba_27
4,6.8452675e-05,0.0002520087,5.4868422e-05,0.0002698234,0.99111056,0.00015481627,0.00015307931,0.0001494008,0.0006029659,0.00052234053,2.0720468e-05,0.00011038304,6.945252e-05,3.785143e-05,7.85359e-05,0.0015867276,7.4447824e-05,0.00054301665,2.749242e-05,0.00028861602,8.0540594e-05,0.00013648045,2.0681951e-05,2.43775e-05,0.00020688295,0.0027581523,0.00051708805,8.013148e-05
11,0.33918506,0.00702081,0.0022445605,0.0077082156,0.014354983,0.026246175,0.006730918,0.0013291475,0.014779281,0.01343496,0.00094835856,0.34119856,0.0019159956,0.004656176,0.0130628785,0.05986125,0.0018340345,0.021582486,0.0028478818,0.027439576,0.0066877403,0.0030594582,0.001157217,0.001090133,0.028537478,0.031972434,0.017249636,0.0018647773
4,0.023559542,0.0006316022,0.00025132892,0.0006608853,0.9300112,0.001751891,0.00093396753,0.0004563034,0.0026253518,0.0012138976,0.00014406066,0.01092887,0.00034433146,0.00069362845,0.0027244757,0.00621766,0.0005033609,0.0021855992,0.0001986483,0.00081811094,0.0010087943,0.0013769635,0.00017777718,0.00022849697,0.0015730516,0.002468099,0.005812683,0.00049945083
4,0.0088596605,0.0009244308,0.0003883088,0.0029579387,0.9232375,0.0037316503,0.0011648147,0.00029093167,0.0014863289,0.003585505,0.0001523147,0.0017771147,0.00023081033,0.004600322,0.002866189,0.019682597,0.0005854828,0.004469741,0.00022619824,0.0011703293,0.0026718162,0.0008615714,0.00016905006,0.00017853084,0.0042135553,0.0027299097,0.006430633,0.00035689364
4,0.014085657,0.0004134421,0.0001549972,0.0014521648,0.9558012,0.0018058514,0.00062709214,0.0003177868,0.0008253739,0.00038303717,0.00023732545,0.0020739422,0.00015676863,0.0005988656,0.00056783494,0.0040954906,0.00029864098,0.0009200562,0.00015568163,0.0005070195,0.0005166923,0.0003203,0.00010542397,0.00016450752,0.0006865631,0.0019510876,0.010603653,0.00017345042
4,0.007418198,0.00037340337,0.00020789994,0.0006236252,0.96622735,0.00039678073,0.0005398308,0.00014425824,0.0005830807,0.00053803186,6.219778e-05,0.00042322598,0.00014200412,0.00023995042,0.0004216811,0.004610738,0.0003180634,0.0079741655,7.543811e-05,0.0013891185,0.0002736614,0.0004562787,6.5712746e-05,6.717345e-05,0.0005485152,0.0051563215,0.0006215379,0.000101797894
4,0.0050947564,0.0015422609,0.0007303322,0.003250408,0.4578048,0.009477878,0.0016289646,0.00039619108,0.010787519,0.0013954248,0.00017172533,0.002320849,0.00030564723,0.0008351811,0.00042024688,0.03180974,0.0008463361,0.0011357742,0.000265101,0.38033035,0.0008121433,0.0006608556,0.000198203,0.00017798242,0.0011032126,0.08119852,0.0045146323,0.0007849876
25,0.003784176,0.021007212,0.0052583194,0.0063458057,0.10183896,0.009730194,0.016283337,0.0066181584,0.022737637,0.030613469,0.0026081016,0.011746435,0.010608392,0.0024162172,0.007194713,0.16546361,0.014054684,0.19152683,0.0042141723,0.015497287,0.005420349,0.012561754,0.0032005492,0.0022436082,0.010973628,0.27970263,0.032144293,0.0042055324
4,0.00074366515,0.00031199292,0.0002432321,0.00030335778,0.7945997,0.00044283763,0.00040616683,0.00027732397,0.092125304,0.0004517607,6.6693414e-05,0.00014513862,0.000110911235,0.00013411253,0.00037175405,0.0014168998,0.00019948855,0.0023936904,5.3223506e-05,0.00011587019,8.372258e-05,0.00011339328,6.6828834e-05,2.7685825e-05,0.00022064046,0.10420703,0.0003351792,3.2443102e-05
4,0.0077120783,0.0009698206,0.00015838545,0.0009003196,0.96170056,0.0011366121,0.0006362453,0.00032066312,0.0050448207,0.002860128,0.00011584898,0.00023707753,0.00018047573,0.00035223094,0.00034640104,0.005894549,0.00022415418,0.0008528067,0.00016306582,0.0003261421,0.00015403805,0.00070787454,0.00013087671,8.691297e-05,0.00032635304,0.001008102,0.007230298,0.00022326688
4,0.029760487,9.435493e-05,3.8130293e-05,0.00027288366,0.96563673,0.00023078201,0.00024028769,3.7287806e-05,0.00023548602,0.0001618978,2.4348474e-05,0.00039245086,3.7058082e-05,0.0001043465,0.00028247436,0.0006044125,6.779422e-05,0.0004034806,3.5283658e-05,0.00011225932,0.00014144779,0.00010260266,2.6357753e-05,2.7256361e-05,9.152793e-05,0.000362587,0.00042973316,4.6178942e-05
4,0.00016316083,0.0006626826,0.00012317058,0.0009474167,0.9727237,0.00021549432,0.00041612974,0.00010655196,0.00052448484,0.0004377004,5.832472e-05,0.00040893132,0.00013637045,6.2230625e-05,0.00017644867,0.0038682716,0.00018331215,0.004416004,7.86476e-05,0.00044856372,0.0004602079,0.0002403245,6.419734e-05,5.8305086e-05,0.0007964031,0.010332242,0.0017748621,0.000115746356
4,0.023829011,0.0017590768,0.0006460072,0.0030372622,0.60650635,0.0028741194,0.001798935,0.00051563646,0.00208964,0.25115415,0.00029369272,0.0009943387,0.0003968103,0.0016678972,0.001822871,0.056398142,0.0014544162,0.0052183536,0.0018016269,0.0010238816,0.0009692567,0.00025011098,0.00022703645,0.00022948979,0.0023897975,0.01247119,0.017694425,0.0004865453
4,0.015720332,0.0020123157,0.0012008804,0.0032734238,0.80447465,0.010462107,0.0032591433,0.0006164936,0.005576808,0.006108283,0.00046257378,0.0015706634,0.00058921456,0.0034121082,0.0018064086,0.108026974,0.00085311,0.005879867,0.0006921172,0.0014539207,0.0015165184,0.0014165343,0.00047662292,0.0004981602,0.0020943808,0.00853944,0.007342393,0.0006646512
4,0.0044180253,0.00021530472,8.387569e-05,0.00026082873,0.982917,0.00031664863,0.00033642293,9.450276e-05,0.000554783,0.0008588571,0.0023902666,0.00048175865,9.480959e-05,0.00021227279,0.00025446466,0.002503829,0.00014885134,0.00083028304,5.4404085e-05,0.00020356008,9.888949e-05,0.00019565018,8.100937e-05,7.675491e-05,0.00016130824,0.0005093408,0.0014756019,0.00017062243
4,0.00484502,0.00017478144,5.6721477e-05,0.00026588232,0.9845316,0.0008571441,0.00019279167,9.2958166e-05,0.00032630377,0.0006392447,7.728531e-05,0.00229385,7.025595e-05,0.00025154924,0.0006055345,0.0015267938,0.00012622697,0.000423981,8.54017e-05,0.00021030598,0.00022874764,0.00029402718,3.930668e-05,6.3409556e-05,0.0002764425,0.00047394788,0.00078650116,0.00018398487
4,0.0013630039,0.0005894508,8.151658e-05,0.0006004974,0.96469903,0.0005679667,0.0002814829,7.897708e-05,0.00023996603,0.0007779178,4.827846e-05,0.007543852,9.892728e-05,0.0001948173,0.0003221357,0.01843294,0.00017217688,0.0004479689,6.492792e-05,0.0001903421,0.00011268131,0.0001394771,4.664236e-05,4.8286838e-05,0.00078676274,0.001009478,0.0009774114,8.3089304e-05
4,0.004515643,0.0012119758,0.0003572239,0.0014652592,0.83754516,0.0028233621,0.0009568802,0.00045369798,0.0059527475,0.0013566063,0.00019533286,0.0016006001,0.00021667161,0.00042252496,0.0008341561,0.025895549,0.00091442425,0.0012502435,0.00027422866,0.09719257,0.0006437959,0.00048799443,0.00015327276,0.00021178082,0.0018135776,0.0024185057,0.008382736,0.00045354816
4,0.007640562,0.020733248,0.004990927,0.044137586,0.15131964,0.0104912305,0.03284366,0.0134876855,0.04986918,0.11269032,0.004572855,0.048800442,0.0074654017,0.00275473,0.0073466087,0.12788194,0.012301203,0.056435816,0.006090643,0.025229156,0.016512886,0.011265746,0.0025355835,0.005385107,0.052892596,0.12509075,0.026247365,0.012987176
4,0.024422346,0.001310485,0.0010576333,0.002082796,0.6451098,0.0060405,0.0014422835,0.001148066,0.0018696612,0.0012785305,0.0003946537,0.002690477,0.00066635583,0.042002942,0.011180949,0.22140212,0.0009969034,0.004535063,0.00083685666,0.0024574546,0.0017665473,0.0019855308,0.00035907424,0.00044335352,0.0067668324,0.010434947,0.004758247,0.0005595739
4,0.000108377,0.0008083532,0.000108650514,0.0009018425,0.97990245,0.00030899834,0.00036003275,0.00011083996,0.0006262093,0.0005900909,0.00015949192,0.0009799033,0.000102353704,0.00010117486,0.0002956919,0.0033132618,0.00020497086,0.0039692125,6.5792294e-05,0.00023180123,0.0001983467,0.00022159758,9.672474e-05,9.217506e-05,0.00046174772,0.0043151123,0.00103897,0.0003259449
4,0.0031780847,0.00025724398,9.875536e-05,0.0007290606,0.97723776,0.00047557976,0.0007170556,0.00023802777,0.0005269862,0.0010956407,0.0058298768,0.00043852715,0.00013528865,0.00032431848,0.0005549353,0.0034292168,0.00025725947,0.0010872236,9.267701e-05,0.00026780437,0.00015870605,0.00025828087,8.240828e-05,9.674086e-05,0.00022604226,0.0007451436,0.0012456293,0.00021601714
4,0.0015840222,0.0011004015,0.0011418612,0.0008735746,0.70771056,0.002113181,0.00056522235,0.00019883072,0.00087208376,0.0019189632,0.00011577315,0.001092783,0.00026779567,0.00059654313,0.0003607422,0.030288402,0.0004927691,0.0018346314,0.00015867066,0.00076226075,0.00043132593,0.0004792837,0.00022431422,0.00011760631,0.0010938236,0.24072583,0.0026851876,0.00019353053
4,0.0026718003,0.0019564177,0.00017339653,0.00040735508,0.95602095,0.0009800097,0.00032468798,0.0003749454,0.011099358,0.004711126,0.00015449824,0.00041311936,0.00022187785,0.0006602101,0.00034120548,0.0030185962,0.00032842747,0.0012148132,0.00015079472,0.0009545668,0.00022181563,0.00073469884,0.00014327641,9.75926e-05,0.0003546088,0.0010869756,0.011003549,0.00017912473
4,0.0019882384,0.0002740748,7.059609e-05,0.0002449342,0.98748463,0.0002712804,0.00027732138,0.00012132885,0.00028186836,0.00041089862,3.826796e-05,0.00041806645,8.081857e-05,0.00012316571,0.00012113899,0.0040535834,0.00017648897,0.0003697934,9.757864e-05,0.0002809371,6.302501e-05,0.0003088482,4.6328216e-05,3.4162662e-05,0.00029053303,0.00062119385,0.0014065789,4.435661e-05
4,0.00228527,0.0022486798,0.00032022796,0.0022301474,0.86237377,0.015609117,0.0024215952,0.0005344679,0.0050864527,0.00876163,0.00018195822,0.0014477171,0.00042495006,0.00063742296,0.00047258774,0.011223043,0.0015267378,0.0013062692,0.0004953005,0.00060205074,0.00040044848,0.0013657011,0.00015205237,0.00016771891,0.0007372176,0.0020041182,0.074520916,0.0004624493
15,0.0005828194,0.0053649005,0.00057089026,0.0029868912,0.0011249566,0.001052434,0.0013390327,0.00045687603,0.0035008842,0.0035997343,0.00034056694,0.09038623,0.00058354187,0.00028879291,0.002010807,0.8266541,0.0009324444,0.030849194,0.00046836265,0.0046736584,0.0016672527,0.0010426926,0.00042068082,0.00027203734,0.0029979828,0.0100170495,0.0047536665,0.0010613855
4,0.0122185955,0.0047431067,0.0012196946,0.0058636954,0.5591329,0.014576367,0.005118373,0.001704714,0.005240471,0.017196577,0.0007585866,0.07211028,0.0011132524,0.0033273394,0.0037735328,0.038988248,0.0042103776,0.011414443,0.0007912196,0.002374107,0.005331315,0.0018599533,0.0005627003,0.0007251055,0.061233237,0.015761482,0.14738128,0.001269059
0,0.6498259,0.0057850797,0.0036055152,0.007046081,0.036639538,0.037593924,0.0067150644,0.0015438449,0.008708693,0.0059910566,0.0010233398,0.01949744,0.0020976784,0.0115400655,0.028360998,0.08958643,0.0026248654,0.01787971,0.0032008432,0.008331456,0.004238902,0.0032683087,0.000979605,0.0009088389,0.0042062877,0.02286241,0.014299717,0.0016383925
4,0.002195878,0.00038898818,0.0001762168,0.0017080357,0.9695674,0.0010792973,0.00037147646,0.00011374591,0.0004159712,0.0005255381,6.791715e-05,0.00026919253,7.497253e-05,0.00028640995,0.00036771872,0.016886301,0.00022982454,0.0012422627,0.00017502281,0.00029745506,0.0008471621,0.00020654671,5.317677e-05,5.179376e-05,0.0003434544,0.0005222725,0.0014195539,0.00011630025
4,0.005933071,0.0055391085,0.0013961626,0.01111669,0.43949428,0.020269854,0.0032508653,0.0011239117,0.015946532,0.017367514,0.00088309083,0.004493484,0.0009641651,0.0049575237,0.0020162947,0.06790771,0.0024189285,0.0055358075,0.0010249154,0.004046985,0.0024084228,0.0032672575,0.0007255114,0.0007652966,0.0037425028,0.010057342,0.3609645,0.0023823555
4,0.0058157328,0.0002233089,9.265351e-05,0.0005408585,0.9770971,0.0013048701,0.00031252703,0.0001407174,0.0006337035,0.0008693601,0.00012868439,0.0011329515,0.00012446354,0.0006564059,0.00030151434,0.005302959,0.0002078199,0.0005489772,0.00010557967,0.00023746728,0.0011899011,0.00027128978,6.136798e-05,0.000103805105,0.00029074075,0.0008760353,0.0011817942,0.00024740965
4,0.0042128144,0.0012272289,0.00056302414,0.0027506757,0.8932054,0.008952047,0.0017359044,0.00034939728,0.0017966174,0.0030260624,0.00024756422,0.0022225347,0.00031600354,0.0016135442,0.00061178725,0.050549928,0.0012466637,0.0031353887,0.00042310313,0.002793959,0.00093903334,0.0007301411,0.00017166942,0.00028632357,0.0017798091,0.0033122024,0.011478831,0.0003222604
0,0.24184546,0.007739436,0.008353306,0.0072791753,0.031086342,0.07330353,0.00653987,0.003912534,0.020766793,0.010165477,0.0019250851,0.01292706,0.004053855,0.06188994,0.07298386,0.21806122,0.00575463,0.025493419,0.005625429,0.034373097,0.021236284,0.009249396,0.002157969,0.002110933,0.04884963,0.032724503,0.02732371,0.0022680159
25,0.004535776,0.017517595,0.004525527,0.0068641277,0.23103912,0.016281331,0.010066439,0.018375622,0.016854538,0.050387505,0.0018318836,0.012597933,0.005951818,0.0032916486,0.015582177,0.067645684,0.0070202597,0.15560423,0.0045048133,0.018732654,0.009052577,0.008805959,0.0019007681,0.0019591637,0.021605179,0.25325298,0.0289995,0.0052132118
4,0.0008498482,0.00016052742,2.83538e-05,3.5400903e-05,0.99496055,0.00029120783,9.831521e-05,4.2118307e-05,0.0002095326,0.00030647116,1.8343972e-05,9.365634e-05,8.4484775e-05,5.6645087e-05,0.000101559875,0.0009037046,5.1415107e-05,0.00047745073,1.9530651e-05,4.0868585e-05,5.5465945e-05,5.7387246e-05,2.4174728e-05,1.5751302e-05,7.732814e-05,0.00024027821,0.0006729459,2.6614654e-05
4,0.03300968,0.0015438859,0.0012041008,0.0015536395,0.8377054,0.0049427105,0.0012165888,0.00035057744,0.0017688035,0.0026768274,0.00023425226,0.04748365,0.00031626064,0.003324247,0.0034592603,0.034311507,0.0007399957,0.00298377,0.0002821284,0.0017154443,0.0017634288,0.00086737814,0.00021625594,0.00026652447,0.004394126,0.003491882,0.007848131,0.00032954535
4,0.004216759,0.0002613287,9.2767405e-05,0.0005617655,0.98271185,0.0006924966,0.00026202196,0.00013011244,0.00029988613,0.0002727202,0.00011179059,0.0012062507,0.00013184066,0.00031336665,0.00035262035,0.0035107112,0.00018022953,0.00047914675,5.970506e-05,0.00027017627,0.0002650565,0.00022305056,5.302986e-05,8.216519e-05,0.00043464432,0.0010208129,0.0016915578,0.00011235964
25,0.010108928,0.023814127,0.006084873,0.009531413,0.1257086,0.0222279,0.04682583,0.017325824,0.09771222,0.053345907,0.002474259,0.023741882,0.020897763,0.0028012986,0.014026565,0.12215259,0.011806099,0.060215015,0.0061679706,0.03026271,0.006728567,0.018718546,0.002686446,0.002853946,0.025691632,0.18888193,0.037015785,0.010191388
4,0.04510374,0.00089353597,0.00033852886,0.0026768472,0.8973177,0.0026343388,0.0011955247,0.00046428462,0.0028315654,0.002090272,0.00028561577,0.005873164,0.00035895855,0.0015648183,0.002331418,0.013996094,0.0011595681,0.0032049268,0.00029011272,0.0010599836,0.00248674,0.0008747517,0.0003112425,0.00034749872,0.00143673,0.0028690144,0.0053144745,0.00068854046
4,0.010219415,0.00040758424,8.31203e-05,0.00037388568,0.9759738,0.0012956366,0.00044770323,0.00016442039,0.00042823263,0.00025065138,9.786989e-05,0.002127072,0.000119646094,0.00027222483,0.00043733744,0.0024866913,0.0001623874,0.0005650741,6.846822e-05,0.00026743094,0.00049522496,0.000197812,5.485242e-05,8.228686e-05,0.00062818505,0.00084348454,0.0013150689,0.000134552
4,0.016276378,0.00022140978,8.294905e-05,0.00030274357,0.9731915,0.00039814747,0.00040422517,9.693529e-05,0.0005821625,0.0003128978,0.00032419735,0.0009510469,8.976881e-05,0.00016744029,0.00041909784,0.0013398973,0.00018435813,0.00086482393,8.015666e-05,0.00031420874,0.00034941576,0.00019769027,8.089351e-05,9.2726455e-05,0.000270992,0.0007013426,0.0014902641,0.00021231332
4,0.014335221,0.0034876366,0.00055775925,0.0018969007,0.86264706,0.003058383,0.002761001,0.000977847,0.0060636075,0.016468579,0.00031744514,0.00085212174,0.00073775975,0.0006679714,0.0013352435,0.029112397,0.0011525293,0.0035347533,0.0003320519,0.0014615607,0.0006662838,0.0053080847,0.00046144368,0.00024900745,0.0019109498,0.008342575,0.030804269,0.00049957185
4,0.020328047,0.0004939131,0.00024807223,0.0014828497,0.9333039,0.004022467,0.0012087845,0.00050106976,0.0011110036,0.0009079074,0.00016650066,0.0045184665,0.00024663302,0.0006340273,0.0013522118,0.01043556,0.0004423435,0.0021817184,0.00020519401,0.00083315774,0.0017407825,0.00054871355,0.00014945774,0.0002669515,0.0015481303,0.0018857688,0.008901529,0.00033485855
4,0.00094158854,0.00011961096,2.9631323e-05,0.000279812,0.93197185,0.0010526121,0.00012388478,0.00065149163,0.05519033,0.00013343515,1.825209e-05,0.0023248955,5.2473286e-05,0.00021532127,0.00010447906,0.004329934,8.896592e-05,0.0007686949,3.720732e-05,0.00016345979,0.000109436216,0.00011308986,1.5685293e-05,1.9477298e-05,0.0001844634,0.00044450737,0.00042916066,8.6418084e-05
4,0.005506342,0.0003285716,9.6807045e-05,0.00048335397,0.978079,0.0005498271,0.00050565193,0.00010886105,0.00077395514,0.0018756812,0.000111787165,0.001570106,0.00012742376,0.0002814508,0.0005464226,0.0030927926,0.00020779557,0.0008495752,8.709557e-05,0.0003508487,0.00030750022,0.00024859866,5.1277068e-05,0.00010873353,0.0014093238,0.0006326079,0.001315915,0.00039269464
4,0.0009978942,0.00030337236,8.1850594e-05,0.000603561,0.98177,0.0038703221,0.0024364346,0.00027479173,0.00045576558,0.00079625275,4.0941835e-05,0.0005618392,0.00031166206,0.00013466021,0.0001987829,0.0012748996,0.00019962259,0.00048471594,5.4732594e-05,0.0006624682,0.00010365888,0.00020851927,4.3659144e-05,9.590985e-05,0.00023720018,0.0014111307,0.002260568,0.00012474002
4,0.0129531,0.00035298947,0.00013478349,0.0006562621,0.96362364,0.0019584224,0.00041629706,0.00014407272,0.0008457907,0.0006205506,8.647187e-05,0.0034451275,0.00016976919,0.0005436066,0.0011938788,0.0031300364,0.0002703436,0.0016621151,0.00014338053,0.00030079152,0.0006758615,0.00030906493,9.31384e-05,0.0001259001,0.0010615526,0.0013775096,0.0034615577,0.00024389781
8,0.007880977,0.0018884117,0.00051949004,0.0014230894,0.09214987,0.00422714,0.0010991655,0.00060995016,0.7248608,0.0023196673,0.00018080666,0.0016216736,0.00019407085,0.0008169761,0.0011006717,0.11653716,0.0007209652,0.0011970444,0.00020099507,0.0010756311,0.002433745,0.0005534227,0.00016578862,0.00014325057,0.0003822705,0.0038143657,0.031588376,0.00029411924
4,4.3503875e-05,0.00013656616,6.226932e-05,0.00020770023,0.99129033,9.193133e-05,9.996777e-05,6.5449894e-05,0.0001527566,0.00025262212,2.5783505e-05,0.000107858534,0.00010039944,1.7607574e-05,5.2696752e-05,0.0019091143,0.00010321933,0.0018549964,3.3267457e-05,0.00015828449,6.520543e-05,7.2406925e-05,1.6963408e-05,2.0383557e-05,0.00024767785,0.0023950797,0.00037459613,4.12672e-05
4,0.0070669916,0.0018725405,0.00094621826,0.0019220372,0.8098117,0.029497417,0.0026050217,0.00049294234,0.006707494,0.0022933385,0.00039190362,0.003009692,0.00067745685,0.0021418813,0.0017770702,0.092392914,0.0010168086,0.004201568,0.00046112356,0.0016010106,0.0017365435,0.0011607789,0.00040735095,0.00038364058,0.0025360056,0.010029207,0.012258611,0.00060066395
8,0.007048848,0.0022468513,0.0022532674,0.0013514892,0.0071577453,0.004972195,0.0037399644,0.0007728725,0.6654954,0.07648917,0.0002349953,0.00083651644,0.006133831,0.0012273617,0.00066523993,0.014752731,0.0022926615,0.001587439,0.0026160069,0.0017561823,0.0010249711,0.00034883845,0.000342323,0.00030138923,0.003904057,0.18807493,0.0017887205,0.00058395555
4,0.060390618,0.0006693093,0.000231534,0.001465056,0.89573705,0.0027397778,0.0015880466,0.000194257,0.0011039919,0.0018228728,0.00012150983,0.0012507762,0.00023775277,0.0005135072,0.0018779732,0.019130787,0.0002848001,0.0009841219,0.00020426861,0.0003906315,0.00043548137,0.00039995226,0.00012434203,0.00011431843,0.00052689936,0.0052337744,0.0020612269,0.00016550903
4,0.026057305,0.0014815025,0.0003603689,0.0054398538,0.7369492,0.0028121592,0.0011145825,0.00042729086,0.0014517675,0.0025239836,0.00017199838,0.0015626937,0.00025835508,0.0024926877,0.001677654,0.19757456,0.0005312112,0.002308196,0.00041612118,0.0015104323,0.000681052,0.0010541355,0.0001726892,0.00019437533,0.0007631596,0.0030182928,0.0066323783,0.0003619118
